threshold,signal_yield,background_yield,signal_events,background_events,signal_efficiency,background_efficiency,signal_over_background,signal_over_sqrt_background,signal_neff,background_neff,asimov_z_bkg_syst_0pct,asimov_z_bkg_syst_1pct,asimov_z_bkg_syst_5pct,asimov_z_bkg_syst_10pct
0.03676160875034025,211.8276999999999,115189350.00000001,184198,226602,0.9963218987656725,0.5779999744927244,1.8389521253483927e-06,0.01973679303034466,184197.99999999988,226601.9999999999,0.019736786981478197,0.00018087609778833158,0.0,0.0001032798600965975
0.03678680288871058,211.8276999999999,115173591.66666669,184198,226571,0.9963218987656725,0.577920901937278,1.8392037352891432e-06,0.01973814320238122,184197.99999999988,226570.99999999994,0.01973813715170963,0.0003122955551143367,4.448402487811838e-05,0.00011101102709937186
0.03702629443218851,211.8207999999999,114990083.33333334,184192,226210,0.9962894449312519,0.5770000892754662,1.8420788459294668e-06,0.019753243146578645,184191.99999999985,226209.99999999985,0.019753237082618322,0.0001538214505271102,0.0,0.0
0.03718964773239103,211.81619999999992,114885366.66666669,184188,226004,0.9962678090416383,0.5764746393908866,1.8437178393186706e-06,0.019761814354878733,184187.99999999988,226003.99999999997,0.019761808283537245,0.0002807621211526767,6.63398528061041e-05,0.0
0.03731567424008061,211.81619999999992,114790816.66666669,184188,225818,0.9962678090416383,0.576000204058208,1.8452364583752261e-06,0.019769951307843387,184187.99999999988,225817.99999999994,0.019769945226963508,0.00017390171927720595,0.0,0.0
0.037578578855480806,211.80354999999992,114597650.00000001,184177,225438,0.9962083103452006,0.5750309275720903,1.8482364167153506e-06,0.019785424794519585,184176.99999999988,225437.99999999994,0.01978541870102636,0.0001851534044785086,0.0,0.0
0.03758665396756285,211.80354999999992,114591550.00000001,184177,225426,0.9962083103452006,0.5750003188409497,1.8483348030461223e-06,0.01978595140178302,184176.99999999988,225425.9999999999,0.019785945306910687,0.00013380173785966994,0.00013906904421701917,0.0
0.03785628113799438,211.79434999999992,114392283.33333334,184169,225034,0.9961650385659733,0.5740004336236915,1.851474101472753e-06,0.019802316881194878,184168.9999999999,225033.9999999999,0.019802310769970376,0.0001356564944278203,0.00012904995819498652,0.0
0.03796390498903625,211.7897499999999,114310441.66666669,184165,224873,0.9961434026763595,0.5735897664808891,1.8527594409755354e-06,0.01980897419894196,184164.99999999988,224872.99999999994,0.019808968081793207,0.0002494826308361544,0.00010004773515386271,0.0
0.038145104054638786,211.7851499999999,114193016.66666669,184161,224642,0.9961217667867458,0.5730005484064333,1.8546243560427866e-06,0.019818725928731514,184160.99999999985,224641.99999999994,0.019818719802883234,0.00012828156892941394,0.00019549023168567768,0.0
0.038387962021772144,211.7770999999999,114022725.00000001,184154,224307,0.9960839039799219,0.5721460546620927,1.857323616849184e-06,0.019832766053625276,184153.99999999985,224306.9999999999,0.019832759914469852,0.00023490949126686218,0.0,6.522449887850202e-05
0.03843229636797208,211.7770999999999,113993750.00000001,184154,224250,0.9960839039799219,0.5720006631891751,1.857795712484236e-06,0.019835286445684247,184153.99999999985,224249.99999999994,0.019835280303079544,9.059209489957784e-05,0.00015818342594006406,0.0
0.03874124147501492,211.76674999999992,113794483.33333334,184145,223858,0.9960352232282911,0.5710007779719168,1.8609579638380234e-06,0.019851675493232194,184144.99999999985,223857.99999999988,0.019851669334127037,0.00019325949566570514,3.516265499202985e-05,0.0
0.03883532088632196,211.76559999999992,113734500.00000001,184144,223740,0.9960298142558877,0.5706997921157013,1.8619293178411114e-06,0.0198568018359003,184143.99999999988,223739.9999999999,0.019856795672085276,0.00019873893567409176,7.186884580531378e-05,0.00011373714673922156
0.0390322730811211,211.75754999999992,113594708.33333334,184137,223465,0.9959919514490637,0.5699983420270636,1.8641497751692504e-06,0.0198682608504844,184136.9999999999,223464.99999999988,0.019868254678368533,0.00014082634960698852,0.0,0.0
0.03924832806584243,211.7529499999999,113446783.33333334,184133,223174,0.99597031555945,0.569256080296905,1.8665399209937924e-06,0.019880778017049593,184132.99999999988,223173.99999999988,0.019880771831389574,8.363414330640679e-05,7.015838767383562e-05,0.00011330725176004847
0.03931368939498722,211.75179999999992,113395441.66666669,184132,223073,0.9959649065870466,0.5689984568098054,1.8673748863949768e-06,0.019885170189589317,184131.99999999988,223072.99999999994,0.01988516400105928,7.979151091284397e-05,0.00014435582579657916,0.00017146571919326444
0.039596909538992676,211.74259999999992,113196175.00000001,184124,222681,0.9959216348078193,0.5679985715925472,1.8705808743095772e-06,0.01990180036671514,184123.9999999999,222680.99999999988,0.019901794162427995,0.0001395416176112796,9.273405231327591e-05,0.0
0.039647033334621544,211.74259999999992,113158558.33333334,184124,222607,0.9959216348078193,0.5678098177505136,1.8712027010477251e-06,0.01990510801394627,184123.9999999999,222606.9999999999,0.019905101804894004,0.0001700389837180419,0.00013747293972770188,0.00020352386237113625
0.039896688379353104,211.73799999999991,112996908.33333334,184120,222289,0.9958999989182055,0.5669986863752888,1.8738388786300855e-06,0.019918908014330928,184119.99999999988,222288.99999999988,0.01991890179394789,0.00020251799918710872,0.0,0.0
0.040079757269444044,211.7322499999999,112869825.00000001,184115,222039,0.9958729540561884,0.5663610044765273,1.8758977432630898e-06,0.019929577264734346,184114.99999999988,222038.9999999999,0.019929571033562715,0.00018156324744662933,0.00010969147980535531,4.4842565389630474e-05
0.04018118721838727,211.7264999999999,112797641.66666669,184110,221897,0.9958459091941713,0.5659988011580307,1.877047222544619e-06,0.019935411677818274,184109.99999999988,221896.9999999999,0.01993540544181018,0.00020636466483338518,0.0,0.0
0.0404715687373459,211.7172999999999,112598375.00000001,184102,221505,0.9958026374149439,0.5649989159407725,1.8802873487294987e-06,0.01995217684106593,184101.99999999985,221504.9999999999,0.01995217058799216,0.00022032037278968468,0.0,0.0
0.04049798663923896,211.7161499999999,112583633.33333334,184101,221476,0.9957972284425405,0.5649249448405161,1.8805233383537976e-06,0.01995337468152726,184100.99999999988,221475.99999999985,0.019953368427387576,0.00023683502004438403,0.0,0.0
0.04076785646126655,211.7057999999999,112399108.33333334,184092,221113,0.9957485476909096,0.5639990307235142,1.8835185006286738e-06,0.019968770392550305,184091.99999999985,221112.9999999999,0.01996876412338015,0.0001397434460220291,0.0,0.0
0.040924755126021985,211.6977499999999,112298458.33333334,184085,220915,0.9957106848840857,0.563493986659695,1.8851349621525662e-06,0.01997695747440118,184084.99999999985,220914.9999999999,0.019976951197926193,0.0,0.0,0.0
0.04108104425222429,211.6954499999999,112199841.66666667,184083,220721,0.9956998669392788,0.562999145506256,1.886771379133704e-06,0.019985517660366714,184082.99999999985,220720.99999999988,0.019985511376050293,0.00019451540063621068,0.0,0.0
0.041381226845784026,211.69199999999992,112007691.66666667,184080,220343,0.9956836400220687,0.5620349704753284,1.8899773475378134e-06,0.020002326981003352,184079.99999999988,220342.99999999988,0.020002320680166986,0.00020598758680059805,0.0001317777336715658,0.00020158134099425168
0.04139324300497171,211.6885499999999,112000575.00000001,184077,220329,0.9956674131048583,0.5619992602889978,1.8900666358186096e-06,0.020002636464721828,184076.99999999988,220328.9999999999,0.020002630162804198,0.00018330671550942034,0.0,0.0
0.04169835067109542,211.6793499999999,111801308.33333334,184069,219937,0.9956241413256309,0.5609993750717396,1.8933530667537646e-06,0.020019584073874847,184068.99999999985,219936.9999999999,0.020019577756447353,0.00017578746983318012,0.0,0.0
0.04182679196340407,211.6735999999999,111722516.66666667,184064,219782,0.9955970964636138,0.5606040122945073,1.89463687639212e-06,0.020026098180091767,184063.99999999988,219781.99999999985,0.02002609185648008,0.0002616514192817731,0.0,0.0001777903706641087
0.041997118881515236,211.67014999999992,111602041.66666667,184061,219545,0.9955808695464036,0.5599994898544813,1.8966512336057167e-06,0.020036577829435017,184060.99999999988,219544.99999999988,0.020036571496956566,0.0002510005329124713,8.258097912255792e-05,0.00011434847318540751
0.04225857561693995,211.6609499999999,111434800.00000001,184053,219216,0.9955375977671761,0.5591603004757111,1.8994151737159297e-06,0.020050736148908063,184052.99999999985,219215.99999999994,0.02005072980189543,0.0002075904361213625,0.0,0.0
0.0423166500974033,211.6586499999999,111402775.00000001,184051,219153,0.9955267798223693,0.5589996046372231,1.899940553545456e-06,0.020053400027019948,184050.99999999988,219152.99999999988,0.02005339367694844,0.00020690805507688677,9.627596318186124e-05,0.0
0.04262069745755886,211.64714999999993,111203508.33333334,184041,218761,0.9954726900983352,0.5579997194199648,1.9032416618150753e-06,0.020070268395923966,184040.9999999999,218760.99999999988,0.02007026202973675,2.8254792676324997e-05,0.0,8.433631322221131e-05
0.042707127945798576,211.6448499999999,111148608.33333334,184039,218653,0.9954618721535282,0.5577242408396998,1.9041610432519274e-06,0.020075006310706297,184038.99999999985,218652.99999999988,0.02007499993919786,0.0,0.0,0.0
0.04294139051871241,211.6379499999999,111004241.66666667,184033,218369,0.9954294183191077,0.5569998342027066,1.906575341828153e-06,0.020087401446306073,184032.99999999985,218368.99999999988,0.02008739506246455,0.00024468562876612984,0.0002445289681677181,0.0
0.04316865133695494,211.6321999999999,110860891.66666667,184028,218087,0.9954023734570905,0.5562805290209035,1.908988795041713e-06,0.02009983826974801,184027.99999999985,218086.99999999988,0.020099831873142866,0.0002031199307777625,0.0,0.0
0.04325089585652162,211.62644999999992,110804975.00000001,184023,217977,0.9953753285950735,0.5559999489854485,1.9099002549298884e-06,0.02010436297933628,184022.99999999988,217976.9999999999,0.02010435658044,8.205252821946565e-05,0.00015927532068327736,0.0
0.043550753171697855,211.61839999999992,110605708.33333334,184016,217585,0.9953374657882496,0.5550000637681902,1.9132683402039595e-06,0.02012169935479152,184015.99999999988,217584.99999999988,0.02012169293844621,0.0,0.0,0.0
0.04360351248232549,211.6172499999999,110574191.66666667,184015,217523,0.995332056815846,0.5548419186572973,1.9138032737144877e-06,0.020124457404473217,184014.99999999985,217522.99999999988,0.020124450984090957,0.0002925935594395366,0.00023483489511439863,0.00011290862391729962
0.04386378245284339,211.61264999999992,110406441.66666667,184011,217193,0.9953104209262325,0.554000178550932,1.916669415348877e-06,0.02013930222614295,184010.99999999988,217192.99999999988,0.020139295793321726,0.00028155783374159404,0.0,0.0
0.0440614662836721,211.60459999999992,110286475.00000001,184004,216957,0.9952725581194085,0.553398206838501,1.918681325157957e-06,0.020149486205298616,184003.99999999988,216956.9999999999,0.020149479762852338,0.0002010943064178096,7.180319726874693e-05,1.5655545370840764e-05
0.04419835536617744,211.60459999999992,110207175.00000001,184004,216801,0.9952725581194085,0.5530002933336737,1.9200619197434278e-06,0.020156734222153645,184003.99999999988,216800.9999999999,0.020156727771964637,0.00022494607903738502,0.0,0.0
0.044532415952438384,211.59769999999992,110007908.33333334,183998,216409,0.9952401042849879,0.5520004081164155,1.923477168194498e-06,0.02017432389926534,183997.99999999988,216408.9999999999,0.020174317431029036,0.0,0.0,0.0
0.04454736645724692,211.59769999999992,109996216.66666667,183998,216386,0.9952401042849879,0.5519417413817295,1.9236816175344206e-06,0.02017539605069905,183997.99999999988,216385.99999999985,0.0201753895831755,0.0001734013776814574,0.00027206567406820993,0.00020464532939364256
0.0448790750734344,211.5884999999999,109808641.66666667,183990,216017,0.9951968325057604,0.5510005228991572,1.926883866228803e-06,0.020191742543167315,183989.99999999983,216016.99999999988,0.02019173605735951,0.0002460023347913471,9.006041540120795e-05,0.000114743660692245
0.04504563776059735,211.5850499999999,109708500.00000001,183987,215820,0.9951806055885503,0.5504980295629331,1.9286112744226738e-06,0.02020062654793868,183986.99999999988,215819.9999999999,0.02020062005712028,0.0002173545992315007,0.0,0.0
0.04521703477038725,211.58159999999992,109609375.00000001,183984,215625,0.99516437867134,0.5500006376818991,1.9303239344262284e-06,0.020209429149884377,183983.9999999999,215624.9999999999,0.020209422647205308,0.00015594346993101182,8.870804860347131e-05,0.0
0.045515364713250815,211.5700999999999,109422308.33333334,183974,215257,0.9951102889473058,0.549061969926922,1.9335188886300368e-06,0.02022559726236399,183973.99999999988,215256.9999999999,0.020225590744740136,0.00021874312278331244,0.00012604455644129727,0.00022694712348907538
0.045541414313556634,211.56894999999992,109410108.33333334,183973,215233,0.9951048799749024,0.5490007524646409,1.9337239787335303e-06,0.02022661493603107,183972.99999999988,215232.99999999988,0.02022660841847998,0.00020346175008483885,0.0001395356368480426,0.0
0.04585751766761989,211.5574499999999,109210333.33333334,183963,214840,0.9950507902508681,0.5479983165197876,1.937155977303734e-06,0.020244005997100366,183962.99999999988,214839.99999999988,0.02024399945954914,0.0,0.00016314943272248476,0.0
0.04597659279560594,211.5551499999999,109135608.33333334,183961,214693,0.9950399723060612,0.5476233595633158,1.9384612706225646e-06,0.020250715169488388,183960.99999999988,214692.99999999988,0.020250708627361953,0.00015251748765608282,7.780034343243486e-05,0.0
0.0461687334205957,211.5505499999999,109011066.66666667,183957,214448,0.9950183364164475,0.5469984313025293,1.940633703244807e-06,0.020261839187743436,183956.99999999985,214447.99999999988,0.02026183263422416,0.00025510282768047906,0.0001800802080548518,0.0
0.04642997416601652,211.5413499999999,108848400.00000001,183949,214128,0.9949750646372202,0.5461821984721145,1.9434493295262023e-06,0.020276091704876643,183948.99999999985,214127.9999999999,0.020276085138707486,0.00016631988458964313,8.41323018159904e-05,2.64251352736151e-05
0.046491065638690605,211.5413499999999,108811800.00000001,183949,214056,0.9949750646372202,0.5459985460852712,1.9441030292670454e-06,0.020279501457142385,183948.99999999985,214055.9999999999,0.02027949488772882,0.00017337142882373254,0.00015629965970268537,0.0
0.0468309989390787,211.5286999999999,108612533.33333334,183938,213664,0.9949155659407825,0.544998660868013,1.94755332104091e-06,0.02029688208027199,183937.99999999985,213663.99999999988,0.02029687549257267,8.150332336456539e-05,0.00010548778060969695,0.00016069519162145965
0.04694549537140237,211.5263999999999,108561700.00000001,183936,213564,0.9949047479959757,0.5447435881085083,1.9484440645273598e-06,0.020301412723523454,183935.99999999988,213563.99999999994,0.020301406130014656,0.00016958562030752286,0.000125188473667463,5.330262383050716e-05
