threshold,signal_yield,background_yield,signal_events,background_events,signal_efficiency,background_efficiency,signal_over_background,signal_over_sqrt_background,signal_neff,background_neff,asimov_z_bkg_syst_0pct,asimov_z_bkg_syst_1pct,asimov_z_bkg_syst_5pct,asimov_z_bkg_syst_10pct
0.18005587672407022,662.51094,402142327.5000002,179445,132903,0.970613052932204,0.33899934956446354,1.647453885589797e-06,0.033037194529026655,179444.99999999994,132903.0000000002,0.033037185459033454,0.0,0.0,5.7099768170919164e-05
0.18056820281242963,662.414948,401515980.0000002,179419,132696,0.970472419649715,0.3384713489522889,1.6497847682176926e-06,0.03305816225155468,179418.99999999994,132696.0000000002,0.03305815316404566,0.00015643664546893747,0.00013910489887758147,0.00030617901583799884
0.18106949327368072,662.3300320000001,400956200.83333355,179396,132511,0.9703480132844363,0.33799946434720535,1.6518762663438953e-06,0.03307698989248557,179395.99999999997,132511.0000000002,0.03307698078703415,0.0003981432054201961,0.0,0.0
0.18202679205980832,662.174968,399966753.33333355,179354,132184,0.9701208364434926,0.33716537642362515,1.6555750258775668e-06,0.033110124430181125,179353.99999999997,132184.0000000002,0.033110115294851965,0.0005079362723317724,0.0002525657100273471,0.00038589497993643876
0.18222011531400345,662.149124,399770074.16666687,179347,132119,0.9700829736366686,0.3369995791299471,1.6563248897013375e-06,0.03311697562844677,179346.99999999997,132119.0000000002,0.03311696648607104,0.0002192437742505518,0.00023520254229292454,0.00011653951455756911
0.18324747191926713,662.01252,398583947.5000002,179310,131727,0.9698828416577419,0.33599969391268886,1.6609111434423728e-06,0.033159372303563986,179309.99999999994,131727.0000000002,0.03315936312563539,0.00038608349395574145,0.0004929618348209604,0.0002459732120481715
0.1833899459035335,661.979292,398381216.66666687,179301,131660,0.9698341609061111,0.33582879516382075,1.661672951197121e-06,0.033166143637285005,179300.9999999999,131660.0000000002,0.033166134453154396,0.0,0.0,0.00030493997231495886
0.1842123962686252,661.8279200000001,397397820.83333355,179260,131335,0.9696123930375709,0.33499980869543067,1.665403998975543e-06,0.033199561210980874,179259.99999999997,131335.0000000002,0.03319955199413476,0.00032270673309003943,0.0,0.0
0.1847716870624475,661.757772,396819886.66666687,179241,131144,0.9695096225619058,0.33451261972477675,1.6676527417989108e-06,0.03322020714689387,179240.99999999997,131144.0000000002,0.033220197916543466,0.0003027354068477239,0.0004962866223372928,0.0
0.1852948235104322,661.66178,396211694.16666687,179215,130943,0.9693689892794167,0.3339999234781724,1.6699703460081905e-06,0.03324087170468,179214.99999999994,130943.00000000019,0.0332408624532548,0.0,0.00020522066550692015,0.0003771487720260824
0.1862135711953794,661.573172,395225272.5000002,179191,130617,0.9692391739417345,0.33316838628218726,1.6739141396885233e-06,0.03327787083107012,179190.99999999997,130617.00000000016,0.033277861546223114,0.0002856390231183254,0.0002344880121589447,0.0003181977940543448
0.18638705126839766,661.558404,395025567.5000002,179187,130551,0.9692175380521209,0.3330000382609142,1.674723001315604e-06,0.03328553853991912,179186.99999999994,130551.00000000017,0.033285529250822295,0.0003807278656960887,0.0,0.0
0.1874492654980244,661.3922640000001,393839440.8333335,179142,130159,0.968974134293967,0.33200015304365593,1.67934491934212e-06,0.033327252185570026,179142.0,130159.00000000017,0.03332724285609296,0.0002375795804198641,0.0,0.0
0.1876742781739679,661.3627280000001,393651839.16666687,179134,130097,0.9689308625147396,0.3318420079327631,1.6800702097570743e-06,0.03333370392195369,179133.99999999997,130097.00000000019,0.03333369458720363,0.0,0.0,0.00039885552564357683
0.18852789158470315,661.266736,392653314.16666687,179108,129767,0.9687902292322506,0.33100026782639774,1.6840981908007446e-06,0.03337121684527422,179107.99999999997,129767.0000000002,0.03337120747763633,0.00012323023383666232,0.0,0.0
0.1891038064028494,661.215048,392026966.66666687,179094,129560,0.9687145036186026,0.3304722672142231,1.6866570522487009e-06,0.03339525450961803,179093.99999999997,129560.0000000002,0.03339524512166356,0.00030541027013919963,0.0,0.0002559965961713824
0.1895707394986105,661.155976,391467187.5000002,179078,129375,0.9686279600601478,0.3300003826091395,1.6889179913706042e-06,0.03341613716407974,179077.99999999994,129375.00000000016,0.033416127758169746,0.0002567768396879723,6.537177495574077e-05,2.845185926487576e-05
0.19052344632323812,661.019372,390441430.0000002,179041,129036,0.9684278280812211,0.3291356859544188,1.6930052018301432e-06,0.0334530900711204,179040.99999999994,129036.00000000016,0.03345308063077003,0.00029917994993380317,0.0,0.0
0.19067134718839848,660.9935280000001,390281060.8333335,179034,128983,0.9683899652743974,0.32900049739188125,1.6936346503431082e-06,0.03345865422687137,179034.0,128983.00000000017,0.03345864478090178,0.0,0.0,0.0
0.19179127604988588,660.853232,389094934.16666687,178996,128591,0.9681844243230672,0.32800061217462306,1.698436998197789e-06,0.033502501094804654,178995.99999999997,128591.00000000017,0.033502491613709676,0.00011466524271159132,0.00031356938176758427,0.00015594730057200633
0.19205125110640425,660.83108,388849841.66666687,178990,128510,0.9681519704886467,0.3277940032394243,1.6994505569748521e-06,0.03351193439615644,178989.99999999997,128510.00000000019,0.033511924905946164,0.00036909365846548887,0.0,0.0003545080303718016
0.1929291862048726,660.731396,387908807.5000002,178963,128199,0.9680059282337542,0.3270007269573649,1.7033163032783156e-06,0.03354749705856818,178962.99999999997,128199.00000000017,0.03354748753519457,0.000302136854386572,0.0,0.0
0.1934494393799231,660.639096,387261279.16666687,178938,127985,0.9678707039236686,0.32645487125202494,1.7059260286016837e-06,0.03357084195218057,178937.99999999994,127985.00000000019,0.033570832407443754,0.0,0.00029307909600701263,0.00014563487874732722
0.19396468110659199,660.5652560000001,386722680.8333335,178918,127807,0.9677625244756003,0.32600084174010663,1.7081109765182999e-06,0.033590456449417605,178918.0,127807.00000000017,0.03359044688639687,0.00034109358172082943,0.0002151709893081583,0.0
0.19499111413312517,660.4840320000001,385642458.3333335,178896,127450,0.9676435270827249,0.32509023198867504,1.7126849435989872e-06,0.033633332530303206,178896.0,127450.00000000016,0.033633322928859295,0.0004855944285115599,0.0,0.0
0.1950916860191021,660.4655720000001,385533528.3333335,178891,127414,0.9676164822207078,0.32499840579525335,1.7131209699327615e-06,0.033637143477290646,178890.99999999997,127414.00000000015,0.03363713387438603,0.00040023606144854075,0.0,0.0
0.19632112350718403,660.251436,384347401.66666687,178833,127022,0.9673027618213093,0.32399852057799516,1.7178506557789e-06,0.033678084302875076,178832.99999999994,127022.00000000019,0.03367807465865045,0.0001871276386213347,0.0,0.00013715083878737745
0.19652907129077465,660.199748,384129541.66666687,178819,126950,0.9672270362076613,0.3238148681911518,1.7186903801658048e-06,0.03368499600527642,178818.9999999999,126950.0000000002,0.033684986355776346,0.0,0.0,0.0
0.19736346856714476,660.0668360000001,383161275.0000002,178783,126630,0.9670323132011381,0.3229986353607369,1.7226867094019347e-06,0.03372074088293711,178783.0,126630.00000000017,0.03372073120170186,0.00034966317563939393,0.0,0.00018209556058032135
0.19795887447092728,659.9856120000001,382559134.16666687,178761,126431,0.9669133158082629,0.32249104056932265,1.7251858681603685e-06,0.03374311560913681,178760.99999999997,126431.00000000019,0.033743105905232565,0.0,0.0002140014938101098,0.0001057287897543046
0.198522599330001,659.90808,381975148.3333335,178740,126238,0.966799727387791,0.3219987501434787,1.7276204561458179e-06,0.03376493296578435,178739.99999999997,126238.00000000017,0.03376492324334323,0.00023096410809713832,0.0,0.0
0.1995444309096288,659.745632,381009907.5000002,178696,125919,0.9665617326020403,0.3211850680406589,1.7315708043628753e-06,0.033799353169508044,178695.99999999994,125919.00000000017,0.03379934341464629,0.0,9.146422237825049e-05,0.00021004614244615668
0.19978820805194425,659.697636,380789021.66666687,178683,125846,0.9664914159607958,0.3209988649262205,1.7324492001176513e-06,0.033806695221622975,178682.99999999994,125846.00000000017,0.0338066854597098,0.0,0.00015654228800345365,7.650745751482986e-05
0.20097245051848114,659.498268,379602895.0000002,178629,125454,0.966199331451011,0.31999897970896224,1.7373372982310889e-06,0.03384923838308925,178629.0,125454.00000000019,0.03384922858161781,0.00034033175118370864,0.00023905095250558806,0.0
0.2010825368618454,659.476116,379484887.5000002,178623,125415,0.9661668776165905,0.3198995013327554,1.7378191799535093e-06,0.03385336383738026,178622.99999999997,125415.00000000017,0.03385335403393826,0.00026238636746780627,0.0,0.0
0.20218819136309976,659.321052,378416768.3333335,178581,125062,0.9659397007756467,0.318999094491704,1.7423145779291372e-06,0.03389313618470818,178580.99999999997,125062.00000000017,0.033893126343479886,0.0002333691465661151,0.0003672467651180159,0.0002746890932782588
0.20260915479783212,659.228752,377941712.5000002,178556,124905,0.9658044764655611,0.3185986302592817,1.7442603718953082e-06,0.03390968280782939,178555.99999999994,124905.00000000017,0.03390967295057514,0.0,0.00013126583549408072,0.0
0.2033483846636112,659.1364520000001,377230641.66666687,178531,124670,0.9656692521554756,0.3179992092744458,1.7473035835260549e-06,0.033936874997740285,178530.99999999997,124670.00000000019,0.033936865116400046,0.00036005868055002016,0.000387994620382301,0.0004037329671831382
0.20415175043328562,658.992464,376392485.8333335,178492,124393,0.9654583022317421,0.3172926577306179,1.7508119550819135e-06,0.033967217788333615,178491.99999999994,124393.00000000017,0.03396720787709397,0.0,0.0,0.00014741046666273696
0.20454560908497285,658.907548,376044515.0000002,178469,124278,0.9653338958664633,0.31699932405718756,1.7522062461142393e-06,0.033978550899316146,178468.99999999997,124278.00000000019,0.03397854098045593,0.0,0.00012494600522173019,0.0
0.20572547746228217,658.7414080000001,374858388.3333335,178424,123886,0.9650904921083094,0.3159994388399293,1.7573073686008347e-06,0.03402368484278105,178423.99999999997,123886.00000000016,0.03402367487956157,0.00038550041878361964,5.68907269356643e-05,0.0
0.2057352065318045,658.7414080000001,374852336.66666687,178424,123884,0.9650904921083094,0.31599433738473925,1.757335738807941e-06,0.03402395948315045,178423.99999999997,123884.00000000017,0.03402394951511716,0.00011254789173285567,0.0,0.0003376847795310115
0.20686794388009921,658.5605,373672261.66666687,178375,123494,0.9648254524605416,0.3149995536226711,1.762401354231283e-06,0.03406828315373745,178374.99999999997,123494.0000000002,0.034068273148749696,0.0,0.0,0.0
0.20723391196691582,658.508812,373297058.3333335,178361,123370,0.9647497268468938,0.3146832634008853,1.7640342919927012e-06,0.034082724743590774,178360.99999999997,123370.00000000019,0.03408271472103721,0.00024640431457938146,0.0001976857262953635,0.0
0.20801711508545298,658.390668,372486135.0000002,178329,123102,0.9645766397299841,0.3139996684054129,1.7675575172751053e-06,0.03411368309824048,178328.99999999994,123102.00000000016,0.0341136730466227,0.0004273860238231733,0.0003313822379845268,0.0
0.20875979949259596,658.276216,371741780.0000002,178298,122856,0.964408961585478,0.3133721894170315,1.7707888954531816e-06,0.034141883565991786,178297.99999999994,122856.00000000019,0.03414187348592357,0.00035061775789617866,0.0,0.0
0.20922390484775533,658.2245280000001,371300008.3333335,178284,122710,0.9643332359718302,0.31299978318815463,1.772756566730483e-06,0.0341595060619306,178283.99999999997,122710.00000000017,0.03415949596732479,0.0,0.0,0.0
0.21031671613122946,658.039928,370189527.5000002,178234,122343,0.964062787351659,0.31206366616077263,1.7775757527338472e-06,0.034201108466591065,178233.99999999994,122343.00000000019,0.03420109833600789,0.0003167249494113598,0.0,0.00027745733234404665
0.21039412043961156,658.032544,370113881.6666668,178232,122318,0.9640519694068521,0.31199989797089644,1.777919112454797e-06,0.03420421957295404,178231.99999999994,122318.00000000017,0.034204209437403765,0.0,0.000269207626883935,0.0
0.21156383606971968,657.851636,368927755.0000002,178183,121926,0.9637869297590844,0.31100001275363826,1.7831448761560367e-06,0.03424974122536207,178182.9999999999,121926.00000000019,0.03424973104598579,0.00019211824380831739,0.00012955858391817366,0.0
0.21187184863178637,657.8184080000001,368625171.6666668,178174,121826,0.9637382490074538,0.31074493999413355,1.784518417518268e-06,0.0342620645095789,178173.99999999997,121826.00000000015,0.03426205431831236,0.0,0.00019950164617735743,0.0003639186911136607
0.21267015859832158,657.7039560000001,367741628.3333335,178143,121534,0.9635705708629476,0.31000012753638,1.788494707495652e-06,0.034297230856221515,178142.99999999997,121534.00000000017,0.034297220632506155,0.0004083472715137709,0.0,0.0
0.21330695570802613,657.596888,367060815.8333335,178114,121309,0.9634137106632483,0.3094262138274945,1.7915202594073306e-06,0.034323434376169484,178113.99999999997,121309.00000000017,0.0343234241288098,0.0005090882724242603,0.0,0.0
0.21375951769446053,657.537816,366555501.6666668,178098,121142,0.9633271671047935,0.30900024231912177,1.7938288008508537e-06,0.03434399906809586,178097.99999999997,121142.00000000016,0.03434398880127561,0.0003967873439045555,0.0002008471903310063,9.895083360196791e-05
0.21482532095661458,657.371676,365499485.8333335,178053,120793,0.9630837633466394,0.3081100383884505,1.7985570472177332e-06,0.03438488709463988,178052.9999999999,120793.00000000017,0.034384876787710295,0.0003238531437122594,0.0,0.0003750138251997202
0.21496285423695627,657.3347560000001,365369375.0000002,178043,120750,0.9630296736226053,0.3080003571018636,1.7990964787347045e-06,0.034389077406489645,178043.0,120750.00000000019,0.03438906709680909,0.00044914056547157966,0.00032641899665305265,0.00025866215577579645
0.21626107310600562,657.164924,364183248.3333335,177997,120358,0.9627808608920478,0.30700047188460533,1.8044897095280538e-06,0.03443613426069752,177996.99999999994,120358.00000000019,0.03443612390493737,0.00012981518322649623,0.0,0.0
0.21650324905499888,657.128004,363953285.0000002,177987,120282,0.9627267711680135,0.3068066165873818,1.8055284320348962e-06,0.03444507649444752,177986.99999999997,120282.00000000019,0.034445066131308974,0.0,0.0002230423321810332,0.0
0.2175275302506754,656.9914,362997121.6666668,177950,119966,0.9625266391890869,0.3060005866673471,1.8099080152026727e-06,0.034483242318251124,177949.99999999994,119966.00000000016,0.03448323191826085,0.0,7.350379589137814e-05,0.00028575035026006084
0.21812407485831908,656.8621800000001,362425239.1666668,177915,119777,0.9623373251549672,0.3055184991518833,1.8124073850660603e-06,0.034503650038837805,177915.0,119777.00000000016,0.03450363961622179,0.0,0.0002653662226796322,0.0
0.21880479837980218,656.747728,361810995.0000002,177884,119574,0.962169647010461,0.3050007014500889,1.8151679663576828e-06,0.034526908895002296,177883.99999999997,119574.00000000019,0.03452689845097657,0.0003949816729763742,0.0002532150650432804,0.0
