threshold,signal_yield,background_yield,signal_efficiency,background_efficiency,background_neff,s_over_b,asimov_z_bkg_syst_0,asimov_z_bkg_syst_0.0001,asimov_z_bkg_syst_0.01,asimov_z_bkg_syst_0.05,asimov_z_bkg_syst_0.1
0.23650000000000002,661.5436360001585,278179987.50028855,0.9691959021627393,0.234501141450842,91935.00000036458,2.3781136879930025e-06,0.0396638970488254,0.02039637003632395,0.00010772277894308624,4.7562201861848204e-05,2.3781113754132915e-05
0.23700000000000002,661.5030240001585,277868326.66695726,0.9691364034663017,0.23423841650855395,91832.00000036562,2.3806348565700747e-06,0.03968369825117561,0.02041378615526753,0.00029273833662744913,0.0001772430900761537,2.380632539058086e-05
0.23750000000000002,661.4513360001584,277599027.50029236,0.9690606778526537,0.2340114017525963,91743.00000036653,2.382758116829e-06,0.03969983989686353,0.020431420767669763,0.00023827133082837934,0.0002492212851145908,2.382755795147713e-05
0.23800000000000002,661.4181080001584,277272237.5002945,0.9690119971010229,0.23373592317233308,91635.00000036764,2.3854465703565287e-06,0.03972123239038286,0.02044795262516122,0.00030260299002825617,4.770885905851256e-05,2.385444243411599e-05
0.23850000000000002,661.3774960001584,276978731.6669631,0.9689524984045853,0.2334885025956152,91538.00000036863,2.3878277296590165e-06,0.03973983225783634,0.02046858169604215,7.487274305540706e-05,4.775648209793585e-05,0.00024087209850547992
0.23900000000000002,661.3258080001584,276724561.66696477,0.9688767727909373,0.2332742414776327,91454.00000036947,2.389834151390065e-06,0.03975497128904982,0.02047946145220177,0.00033966482153482307,0.00026648441059299097,2.389831815817055e-05
0.23950000000000002,661.2408920001584,276421978.3336334,0.9687523664256585,0.23301916871812972,91354.00000037049,2.392142969189156e-06,0.03977161663107229,0.020500065204613532,9.665599883596086e-05,4.784278661912824e-05,2.392140629045618e-05
0.24,661.1744360001584,276158730.83363515,0.968655004922397,0.23279725541736215,91267.00000037136,2.3941826282452977e-06,0.039786569157528394,0.020512351415001143,0.0002394137370847097,0.0002030032365337905,0.000266649811142054
0.2405,661.1190560001584,275865225.00030375,0.9685738703363456,0.23254983484064426,91170.00000037235,2.396529160206512e-06,0.03980439461216649,0.0205320065411247,0.00025488682423809527,4.793051016598836e-05,0.0002699650158921774
0.241,661.0415240001583,275550538.33363914,0.9684602819158736,0.23228455917076116,91066.00000037342,2.398984694414798e-06,0.03982244631110921,0.02055107513122832,0.00023187916481186088,0.00024012418147095044,0.00011786655748799485
0.2415,660.9639920001583,275263084.16697437,0.9683466934954018,0.23204224004923335,90971.00000037439,2.4012082622718058e-06,0.03983856082130152,0.020565598066218313,0.0003879862338782885,0.00025721637928272003,2.4012059041755547e-05
0.242,660.9123040001583,274942345.83364314,0.9682709678817538,0.2317718629241602,90865.00000037547,2.4038214338945463e-06,0.03985867395316767,0.020584282949859475,0.00024037757940314084,0.00010352886559388905,0.0002514052734716235
0.2425,660.8458480001583,274633710.83364516,0.9681736063784921,0.23151168870946714,90763.00000037649,2.4062808822492107e-06,0.03987705424149431,0.020603882354501293,0.00014858823328808054,0.00017653630922592287,8.523823208909013e-05
0.243,660.8015440001583,274319024.16698056,0.9681086987096511,0.23124641303958407,90659.00000037755,2.408879755995057e-06,0.03989724531801304,0.020622758722668232,0.00024088339164963346,0.00010031900608137283,0.00018012416064064167
0.2435,660.7350880001583,273995260.000316,0.9680113372063894,0.23097348518691588,90552.00000037866,2.411483643911928e-06,0.03991679567225686,0.020639740416303284,0.0002821450553516943,0.0001814850626160184,2.4114812654383223e-05
0.244,660.6944760001583,273665444.16698486,0.9679518385099518,0.23069545587905763,90443.00000037975,2.4142415130681114e-06,0.03993838689670609,0.020660594979724625,0.0001405124073201363,3.3143136274682596e-05,2.414239129124052e-05
0.2445,660.6575560001583,273381015.8336534,0.9678977487859176,0.23045568748512485,90349.0000003807,2.4166182643865605e-06,0.03995692468455087,0.02068051203796662,0.00039962858150445756,0.00031425692945036445,2.4166158757216468e-05
0.245,660.6058680001582,273129871.6669884,0.9678220231722696,0.23024397709473737,90266.00000038155,2.4186511126311267e-06,0.039972163181604736,0.020693541410929498,0.000112262050714194,4.8372947832357946e-05,2.4186487199112164e-05
0.2455,660.5504880001582,272824262.5003237,0.9677408885862183,0.22998635360763936,90165.00000038257,2.421157421801422e-06,0.03999119185081836,0.020712522240304856,0.00029113976871178253,0.00020459072343955847,2.4211550240828726e-05
0.246,660.4914160001582,272473265.83365935,0.9676543450277635,0.22969046920661593,90049.00000038376,2.4240595273790193e-06,0.04001336296372675,0.020731995028199092,0.00016872272680316797,0.0002614180733167067,0.00021633710184912515
0.2465,660.4397280001582,272149501.6669948,0.9675786194141155,0.22941754135394773,89942.00000038485,2.4267533982416754e-06,0.04003402375337344,0.02075133459022034,0.00024267068515693415,4.853499303616024e-05,2.4267509893519612e-05
0.247,660.3880400001582,271846918.33366346,0.9675028938004676,0.22916246859444475,89842.00000038586,2.429264396477732e-06,0.040053162853201055,0.020771322330908507,0.000334230666555222,0.00037236928501227414,0.00025359360848504776
0.2475,660.3142000001582,271538283.3336655,0.9673947143523991,0.22890229437975174,89740.0000003869,2.431753607239116e-06,0.04007143790797478,0.020787198222091276,0.00029076254837832947,0.00020180087460644857,0.00031636092184227175
0.248,660.2625120001582,271241751.6670008,0.9673189887387512,0.2286523230754388,89642.0000003879,2.434221530949085e-06,0.04009019729162695,0.020808658060249303,8.858987197280363e-05,4.8684355218793375e-05,2.4342191070898468e-05
0.2485,660.2034400001581,270933116.6670028,0.9672324451802964,0.2283921488607458,89540.00000038893,2.436776456573221e-06,0.04010943644994173,0.020826540629140765,4.102659761745282e-05,4.8735453569696504e-05,2.4367740275829835e-05
0.249,660.1369840001581,270660791.6670046,0.9671350836770347,0.2281625833771931,89450.00000038986,2.4389826835810344e-06,0.04012556994779508,0.02084133884408338,0.00022378275374018009,4.877957796933735e-05,2.438980250145101e-05
0.2495,660.0963720001581,270400570.0003396,0.9670755849805971,0.22794322080402055,89364.00000039073,2.441179661711989e-06,0.04014240310353716,0.02085685080379678,0.00034618070955471264,0.000282064121551664,0.00013909832541105288
0.25,660.0483760001581,270085883.333675,0.9670052683393526,0.22767794513413744,89260.00000039178,2.443846260504877e-06,0.04016286147134884,0.020875384892756147,0.00028559789066016797,4.8876849200739416e-05,2.4438438172935156e-05
0.2505,659.9856120001581,269819610.00034344,0.9669133158084944,0.22745348110577485,89172.00000039268,2.446025372282311e-06,0.04017885309272294,0.02089378967486356,0.0002445978052222589,0.00018750439836907987,0.00019545235738725581
0.251,659.9376160001581,269547285.00034523,0.9668429991672498,0.22722391562222216,89082.0000003936,2.4483185426976676e-06,0.040196221013847434,0.020911224238407,0.00018615421896446741,0.0002369017891068573,2.448316090459681e-05
0.2515,659.8896200001581,269281011.66701365,0.9667726825260053,0.22699945159385954,88994.00000039449,2.450561277659494e-06,0.04021316487628547,0.020927557375703027,0.00030033387028955983,4.901114911679738e-05,2.4505588208937097e-05
0.252,659.837932000158,268945144.16701585,0.9666969569123574,0.22671632083081125,88883.00000039562,2.453429430911742e-06,0.04023511498843155,0.02094728773896064,0.0002453381813743518,4.9068511999956326e-05,2.453426968356039e-05
0.2525,659.804704000158,268660715.8336844,0.9666482761607266,0.22647655243687845,88789.00000039657,2.45590317122736e-06,0.04025438036576728,0.020964568083813154,0.00012460094333772555,0.00027127565907217023,0.00013360062963434506
0.253,659.756708000158,268300641.66701874,0.9665779595194821,0.2261730158530688,88670.0000003969,2.4590202390159233e-06,0.040278452899418914,0.020987939686933584,0.00023678632815568286,4.9180327807938366e-05,2.4590177651678223e-05
0.2535,659.705020000158,267988980.83368438,0.9665022339058341,0.22591029091077813,88567.00000039591,2.4616871109695924e-06,0.04029870980520353,0.02100715949041183,0.00039771935851573196,0.00023408266024761793,0.00036353655055405246
0.254,659.671792000158,267737836.6670169,0.9664535531542033,0.22569858052038858,88484.00000039513,2.46387212286542e-06,0.04031557520078631,0.021025778150983155,0.0002463824087903351,4.9277365176143355e-05,2.463869639186192e-05
0.2545,659.623796000158,267483666.66701606,0.9663832365129588,0.22548431940240396,88400.00000039433,2.466033923564042e-06,0.04033179044500537,0.021038783267586646,0.0003505275589765484,4.93206010517604e-05,2.4660314354910078e-05
0.255,659.553648000158,267217393.33368185,0.9662804660372938,0.22525985537403914,88312.00000039348,2.468228732313674e-06,0.04034758883785271,0.02105364300260418,0.00022850342659426026,0.0002623140546811034,0.0003678541054710883
0.2555,659.490884000158,266948094.1670143,0.9661885135064355,0.22503284061807927,88223.00000039264,2.470483582428395e-06,0.040364093695656536,0.02107040099956676,0.00022573064634004504,4.940959394194842e-05,2.4704810852751777e-05
0.256,659.431812000158,266672743.33368006,0.9661019699479807,0.22480072440692928,88132.00000039178,2.472812945772375e-06,0.040381309751864644,0.021086680430048126,0.00024727645447015036,0.00027281587761214716,2.4728104438663932e-05
0.2565,659.3948920001579,266382263.3336791,0.9660478802239465,0.224555854557804,88036.00000039085,2.4753708589605997e-06,0.04040105881703299,0.021106490450367714,0.000336300825606711,0.00011663025384545463,5.3320747324307734e-05
0.257,659.3395120001579,266109938.33367822,0.9659667456378952,0.22432628907424906,87946.00000039,2.47769593322518e-06,0.0404183309658542,0.021123458823539002,0.00038317664315527024,0.0003835196679030501,0.0003087096349369833
0.2575,659.2878240001579,265849716.6670107,0.9658910200242472,0.22410692650107433,87860.00000038918,2.4799267505932572e-06,0.040434937364074004,0.0211395349821414,0.0002479878060461112,4.959845669857104e-05,2.4799242341697383e-05
0.258,659.2213680001579,265568314.16700977,0.9657936585209855,0.22386970883473425,87767.00000038829,2.4823042992455375e-06,0.0404522765996411,0.021157848161985997,0.00027493620059436906,4.964600751761547e-05,2.4823017779475225e-05
0.2585,659.1364520001579,265268756.6670088,0.9656692521557069,0.2236171868028238,87668.00000038736,2.484787354085465e-06,0.04046989701016145,0.02117462775526885,0.0003004036072053561,4.969566845252727e-05,0.00023536031032273455
0.259,659.0921480001579,264960121.66700777,0.9656043444868657,0.2233570125881282,87566.00000038637,2.487514512951805e-06,0.040490738744402066,0.02119476602727348,0.00024874655104851535,4.9750211454637725e-05,2.4875119809665584e-05
0.2595,659.0330760001578,264678719.16700685,0.965517800928411,0.2231197949217881,87473.0000003855,2.4899360178039907e-06,0.04050862662143085,0.021210693503961577,0.00021512713973352636,4.9798641394807905e-05,2.4899334808446e-05
0.26,658.9555440001578,264382187.5003392,0.9654042125079391,0.22286982361747273,87375.00000038456,2.4924354784654787e-06,0.0405265692132289,0.021230735993824024,0.0002401705353975283,4.9848630444995296e-05,0.00018640193476629068
0.2605,658.8890880001578,264055397.50033814,0.9653068510046774,0.22259434503720682,87267.00000038353,2.495268395334786e-06,0.04054754924613828,0.02124803696740289,0.0002495219072347141,4.9905288598601035e-05,0.00015688317589041204
0.261,658.8300160001578,263746762.50033712,0.9652203074462227,0.22233417082251122,87165.00000038256,2.497964372166713e-06,0.0405676291748969,0.02127092652662052,0.0002741188712375688,0.0002478985759902984,0.00027084841432057434
0.2615,658.8041720001578,263468385.83366954,0.9651824446393986,0.22209950388376618,87073.00000038168,2.500505591650256e-06,0.04058746287783948,0.021287625061560764,0.0002733944266128051,0.0003624232963034356,2.5005030329419777e-05
0.262,658.7414080001578,263205138.33366868,0.9650904921085405,0.2218775905829964,86986.00000038085,2.5027680392966434e-06,0.04060388610043765,0.02130487614085426,0.0003551344618678777,5.0055280991869036e-05,2.502765475910761e-05
0.2625,658.6528000001578,262981226.66700128,0.9649606767708583,0.22168883674096235,86912.00000038014,2.5045620493442054e-06,0.0406157042189723,0.021318042543704542,0.0003861543853873021,0.00027864299704042495,2.5045594822180333e-05
0.263,658.5826520001577,262681669.1670003,0.9648579062951932,0.2214363147090519,86813.00000037921,2.5071511616650446e-06,0.040634528186854604,0.021336831228916175,0.00019272071104914817,0.00020043855820781913,0.00026038134861697135
0.2635,658.5125040001577,262442628.33366618,0.9647551358195281,0.22123480722904257,86734.00000037845,2.5091674633090987e-06,0.04064869945492427,0.021350112052820135,0.00031415149355569646,5.018326905025085e-05,0.00015496659021433347
0.264,658.4571240001577,262164251.6669986,0.9646740012334768,0.22100014029029752,86642.00000037758,2.5116205577735704e-06,0.04066685461658269,0.02136825177393113,0.0001831523873411134,0.00028539186320399246,2.5116179760150506e-05
0.2645,658.4238960001577,261925210.83366448,0.9646253204818459,0.2207986328102882,86563.00000037682,2.513785877672881e-06,0.04068335414693862,0.02138499422700699,0.00038338190174924116,8.135574175115626e-05,2.5137832914366553e-05
0.265,658.3685160001577,261625653.3336635,0.9645441858957946,0.22054611077837777,86464.00000037588,2.516452448799084e-06,0.04070321455085273,0.02140524817828382,0.00021853345675455305,5.032896828517283e-05,0.0001599504128505984
0.2655,658.3020600001577,261341225.00032923,0.9644468243925329,0.2203063423844426,86370.00000037497,2.51893691857964e-06,0.0407212471603615,0.02142141765896349,0.0003198450388909754,5.037865751748328e-05,0.0001613755006878326
0.266,658.2429880001577,261096132.50032842,0.9643602808340782,0.22009973344924316,86289.00000037422,2.521075213549284e-06,0.04073669950868496,0.021437964282056098,0.00025210248177357127,5.042142327608013e-05,0.00023129918414570766
0.2665,658.1691480001576,260817755.83366084,0.9642521013860097,0.21986506651049811,86197.00000037333,2.5234829043614335e-06,0.04075386111981054,0.021456312145740144,0.000306543787801219,0.0002787724805950774,2.5234802979465546e-05
0.267,658.1100760001576,260484914.16699308,0.9641655578275549,0.21958448647504208,86087.00000037228,2.526480576062278e-06,0.04077622988723177,0.02147581737937463,0.0003100154618864379,5.052953017081674e-05,2.526477963407825e-05
0.2675,658.0546960001576,260209563.33365884,0.9640844232415036,0.2193523702638921,85996.00000037142,2.528941240934923e-06,0.04079436550234849,0.02149334434907003,0.0002998248972373914,0.00012954213695006147,6.010124775776869e-05
0.268,657.9993160001576,259958419.16699135,0.9640032886554522,0.21914065987350254,85913.00000037062,2.531171400828814e-06,0.040810631521174104,0.021510082655022803,0.00026583330656070134,5.0623346357231774e-05,2.5311687783817863e-05
0.2685,657.9587040001576,259692145.83365715,0.9639437899590145,0.2189161958451377,85825.00000036978,2.5336103326806253e-06,0.04082902843697188,0.021531325181819123,0.0003538909990700948,0.00031744111432867875,0.0001568657499383769
0.269,657.9033240001576,259404691.66698954,0.9638626553729631,0.2186738767236075,85730.00000036889,2.5362044139307247e-06,0.04084820563406245,0.02154733204726103,0.00032008864734602287,5.072400628849729e-05,2.5362017809730076e-05
0.2695,657.8553280001576,259123289.1669886,0.9637923387317187,0.2184366590572674,85637.000000368,2.538773454578262e-06,0.04086739813717098,0.021566862277620814,0.0001762257102569227,0.00021372315405759594,0.00026147387638360427
