threshold,signal_yield,background_yield,signal_efficiency,background_efficiency,background_neff,s_over_b,asimov_z_bkg_syst_0,asimov_z_bkg_syst_0.0001,asimov_z_bkg_syst_0.01,asimov_z_bkg_syst_0.05,asimov_z_bkg_syst_0.1
0.599,65.5588440000105,8520746.66666635,0.8878500000001421,0.14079999999999473,2815.9999999998963,7.694025719187318e-06,0.02245907696690712,0.021559045147973813,0.0007690348021790311,0.00015105320593546826,7.383446770233205e-05
0.5995,65.54038400001049,8514694.999999681,0.887600000000142,0.14069999999999472,2813.999999999896,7.697326093302573e-06,0.022460730476540278,0.021561020130815355,0.0007704232942259408,0.0001606987805087756,8.395587874298791e-05
0.6,65.52561600001049,8505617.49999968,0.887400000000142,0.1405499999999947,2810.999999999894,7.703804691430452e-06,0.022467649001568835,0.021568796069518153,0.0007704089990891044,0.00015023374466330142,7.161547594095368e-05
0.6005,65.51454000001048,8499565.833333012,0.887250000000142,0.14044999999999466,2808.999999999893,7.707986653045273e-06,0.02247184688454646,0.021573918206626724,0.000771873476868238,0.0001637679702244556,7.170120382285387e-05
0.601,65.51454000001048,8496539.999999678,0.887250000000142,0.14039999999999467,2807.999999999893,7.7107316625371e-06,0.02247584791608067,0.021578131312186485,0.0007718758572413676,0.00015562786589658415,9.565598064975215e-05
0.6015,65.49977200001048,8490488.33333301,0.8870500000001419,0.14029999999999465,2805.9999999998918,7.714488192965694e-06,0.022478788186743356,0.021580897553188764,0.0007715495415460897,0.0001544766825650986,8.407871037378955e-05
0.602,65.48131200001048,8469307.499999672,0.8868000000001418,0.13994999999999458,2798.999999999889,7.731601668733012e-06,0.02250053591212576,0.021603741578684117,0.0007718025499775746,0.00015631889102399614,7.665356601797184e-05
0.6025,65.46285200001047,8457204.166666336,0.8865500000001417,0.13974999999999452,2794.9999999998868,7.740483818284671e-06,0.022510282966043137,0.02161445804395915,0.0007744454821523821,0.00014234862315686152,6.792142681531599e-05
0.603,65.45546800001047,8448126.666666334,0.8864500000001417,0.1395999999999945,2791.9999999998854,7.74792691713268e-06,0.022519832873165675,0.021625171322524603,0.0007752910626617167,0.00014951002051091919,4.63866255971031e-05
0.6035,65.43331600001046,8442074.999999667,0.8861500000001417,0.1394999999999945,2789.999999999885,7.750856987175907e-06,0.02252027895470003,0.021625881537468118,0.0007750611356274708,0.00016836730320453233,9.077119074400382e-05
0.604,65.42224000001046,8432997.499999665,0.8860000000001417,0.13934999999999445,2786.999999999883,7.757886801224957e-06,0.022528582284674834,0.0216346754966436,0.0007773849374862834,0.00015976432919357283,8.017273325404725e-05
0.6045,65.41485600001046,8426945.833332997,0.8859000000001416,0.13924999999999443,2784.9999999998827,7.76258175782504e-06,0.02253412643021474,0.02164088688348183,0.0007753429999247833,0.00016481991611026772,6.967096904956722e-05
0.605,65.38162800001045,8408790.833332993,0.8854500000001415,0.13894999999999436,2778.9999999998795,7.775389981260258e-06,0.022546980678714593,0.021654656358676846,0.0007788714188139794,0.00015125354546446964,7.910218987720572e-05
0.6055,65.35947600001045,8408790.833332993,0.8851500000001414,0.13894999999999436,2778.9999999998795,7.772755595361135e-06,0.022539341529277158,0.02164725955505244,0.0007769930794278539,0.00015530009387933191,8.115455543036006e-05
0.606,65.34470800001044,8408790.833332993,0.8849500000001413,0.13894999999999436,2778.9999999998795,7.770999338095054e-06,0.022534248761485694,0.02164304127154365,0.0007765384614592012,0.0001579400475588214,8.249463053554989e-05
0.6065,65.32255600001044,8393661.666666323,0.8846500000001413,0.13869999999999433,2773.9999999998777,7.782367051965573e-06,0.02254690197771609,0.02165630660383567,0.0007776065340053811,0.0001582421064455645,5.310095016419449e-05
0.607,65.30040400001043,8384584.166666323,0.8843500000001412,0.13854999999999432,2770.999999999877,7.788150575149347e-06,0.022551453582991165,0.021661798005295885,0.0007795304309491449,0.00015102123109040404,6.296940468719326e-05
0.6075,65.29671200001043,8369454.999999658,0.8843000000001412,0.13829999999999434,2765.999999999878,7.801787810557928e-06,0.02257055087798943,0.021681536375135858,0.0007801994809051148,0.0001569324276580857,6.422047639322223e-05
0.608,65.29302000001043,8363403.333332992,0.8842500000001412,0.13819999999999436,2763.9999999998786,7.806991651326924e-06,0.02257743863988759,0.02168890674635863,0.0007789447012740653,0.00015963838548893586,8.908324996129049e-05
0.6085,65.28563600001043,8354325.833332993,0.8841500000001412,0.13804999999999437,2760.9999999998786,7.81459058485925e-06,0.022587146509547906,0.021698976250166747,0.0007804910228561932,0.00016642162727018044,8.034807509978263e-05
0.609,65.28194400001043,8348274.166666327,0.8841000000001412,0.13794999999999438,2758.999999999879,7.819813137028192e-06,0.022594053923054226,0.021706519714223018,0.0007812472353351406,0.00015192130060843383,7.816704256723614e-05
0.6095,65.27086800001042,8336170.833332995,0.8839500000001411,0.1377499999999944,2754.9999999998795,7.829838100128474e-06,0.02260661397121934,0.021719120629863347,0.000782941954726613,0.00015276517578015177,7.706296805513619e-05
0.61,65.25610000001042,8330119.166666329,0.883750000000141,0.13764999999999442,2752.99999999988,7.83375347871831e-06,0.022609707329472897,0.021723270013941167,0.000780835578839819,0.00015568279833839157,7.780460797949847e-05
0.6105,65.23764000001042,8324067.499999663,0.8835000000001411,0.13754999999999443,2750.9999999998804,7.837231017169558e-06,0.022611526264228052,0.021725549153561872,0.0007828415737116928,0.00015535850584073537,4.7165864841274075e-05
0.611,65.21179600001041,8321041.66666633,0.8831500000001409,0.13749999999999443,2749.9999999998804,7.836975058212429e-06,0.022606677856005633,0.021720964534045446,0.0007823990944800739,0.00015194618719986731,6.85281281079761e-05
0.6115,65.20441200001041,8311964.166666331,0.8830500000001409,0.13734999999999445,2746.999999999881,7.844645464365838e-06,0.022616457665078037,0.021730889526819525,0.0007846492880155405,0.00015208547557260093,7.383724911148473e-05
0.612,65.1896440000104,8305912.499999665,0.8828500000001408,0.13724999999999446,2744.9999999998813,7.84858304250292e-06,0.022619571081171647,0.021735062744433056,0.0007854991300562076,0.00016877713618293415,9.23282661766254e-05
0.6125,65.1822600000104,8296834.999999666,0.8827500000001408,0.13709999999999448,2741.9999999998818,7.856280135740077e-06,0.022629378104496285,0.021745455851304978,0.0007868808023625942,0.00016515623985227667,8.437955840823224e-05
0.613,65.1638000000104,8284731.666666334,0.8825000000001407,0.1368999999999945,2737.999999999882,7.865529340219591e-06,0.022639488444361224,0.021756677406171578,0.0007845583484607557,0.0001563658899494279,6.588219835764558e-05
0.6135,65.14534000001039,8281705.833333001,0.8822500000001408,0.13684999999999448,2736.9999999998827,7.866174108455677e-06,0.02263720926190167,0.021754198070828443,0.0007843405528238198,0.00015575579056542233,8.369943255303703e-05
0.614,65.12688000001039,8263550.833333002,0.8820000000001407,0.1365499999999945,2730.9999999998836,7.881222166299939e-06,0.02265564084005867,0.02177373887418627,0.0007862871401222117,0.00016711450541815243,0.00010597573221277465
0.6145,65.10472800001038,8251447.49999967,0.8817000000001406,0.13634999999999453,2726.9999999998845,7.8900978282917e-06,0.02266453886560653,0.021783687400229946,0.0007900718701357999,0.00016226250960207347,9.837015940762547e-05
0.615,65.09734400001038,8242369.999999671,0.8816000000001405,0.13619999999999455,2723.9999999998845,7.897891504508166e-06,0.02267444391001707,0.0217940308845619,0.000790957613984127,0.00016073561929935457,7.554203411933072e-05
0.6155,65.08257600001038,8221189.16666634,0.8814000000001405,0.1358499999999946,2716.999999999886,7.916443069318293e-06,0.02269848338904907,0.021818760935762495,0.0007887185361899996,0.00014277774132722643,4.570779280469527e-05
0.616,65.07888400001038,8209085.833333008,0.8813500000001405,0.1356499999999946,2712.9999999998863,7.927665189680128e-06,0.022713921720234155,0.02183575336753582,0.0007920803761507902,0.00015802453355473413,7.564486254202665e-05
0.6165,65.07150000001037,8200008.333333009,0.8812500000001404,0.13549999999999462,2709.9999999998868,7.935540715915486e-06,0.022723911894480763,0.02184553103071805,0.0007946898405749486,0.00016171951742057088,7.636945085263658e-05
0.617,65.06411600001037,8193956.666666343,0.8811500000001404,0.13539999999999464,2707.999999999887,7.940500376905372e-06,0.022729722175545922,0.021851992111297385,0.0007931229336957536,0.00015348400279833858,6.443644982074603e-05
0.6175,65.04196400001037,8178827.499999678,0.8808500000001404,0.13514999999999466,2702.9999999998877,7.952480230205728e-06,0.022742989287182453,0.02186597331109118,0.0007955640287381997,0.00016123107642203847,6.679891333189549e-05
0.618,65.02350400001036,8160672.49999968,0.8806000000001403,0.1348499999999947,2696.999999999889,7.967909997615137e-06,0.022761811253734148,0.021885875965238062,0.0007974856147724373,0.0001595547890672486,7.597022104632357e-05
0.6185,64.99766000001036,8151594.999999681,0.8802500000001402,0.1346999999999947,2693.9999999998895,7.973612526139105e-06,0.02276542945861544,0.021890966987388114,0.0007983897330741053,0.00015273671514036532,5.707432941096282e-05
0.619,64.97920000001035,8142517.4999996815,0.8800000000001401,0.13454999999999473,2690.99999999989,7.980234614173429e-06,0.02277164644207149,0.02189709757573364,0.0007980634921469077,0.0001504618669419564,7.496912248514368e-05
0.6195,64.96443200001035,8130414.166666349,0.8798000000001401,0.13434999999999475,2686.9999999998904,7.990297993225996e-06,0.022783410369773955,0.02190969693509095,0.0007977438598158499,0.0001558396119258438,8.711104797663272e-05
0.62,64.95704800001035,8124362.499999683,0.87970000000014,0.13424999999999476,2684.999999999891,7.995340926751222e-06,0.022789303635391674,0.021916796641404244,0.0007986619459802817,0.00015936089572308136,5.683045007555197e-05
0.6205,64.94597200001034,8109233.333333018,0.87955000000014,0.1339999999999948,2679.9999999998918,8.008891757134402e-06,0.022806662869163344,0.02193423153737699,0.0008001469051845586,0.00016792998340595168,9.496432309580079e-05
0.621,64.93489600001034,8100155.833333019,0.87940000000014,0.1338499999999948,2676.999999999892,8.016499600266479e-06,0.022815546822869154,0.021944536037553117,0.0008004402284343225,0.00016323353652951015,8.682637620708833e-05
0.6215,64.91643600001034,8097129.999999686,0.87915000000014,0.1337999999999948,2675.999999999892,8.017215482524407e-06,0.022813322092830247,0.021941946610687997,0.000799760275533449,0.00014679622103281668,7.883377735998672e-05
0.622,64.90166800001033,8078974.999999688,0.8789500000001399,0.13349999999999485,2669.999999999893,8.033403742431786e-06,0.022833744906277705,0.021964043461949932,0.000804797818595621,0.00015664091004664673,6.91297232630019e-05
0.6225,64.88690000001033,8066871.666666356,0.8787500000001398,0.13329999999999487,2665.9999999998936,8.043626164047422e-06,0.022845668455552606,0.021976600431599075,0.000804588973766049,0.00015737422938459528,7.984268521560397e-05
0.623,64.87951600001033,8057794.166666357,0.8786500000001398,0.13314999999999486,2662.9999999998945,8.051771323274202e-06,0.022855931928552016,0.021987599621563457,0.0008042353337577905,0.00016641244495792527,7.756490269614719e-05
0.6235,64.86844000001032,8048716.666666358,0.8785000000001397,0.13299999999999487,2659.999999999895,8.059476148373071e-06,0.022864912867995534,0.021996917825006852,0.0008052755154952277,0.00016308519424442508,6.13471822960332e-05
0.624,64.85736400001032,8045690.833333025,0.8783500000001397,0.13294999999999488,2658.999999999895,8.061130528569213e-06,0.022865307172101657,0.021997864606283037,0.0008067169884237292,0.00016622171724671754,8.151727827994425e-05
0.6245,64.83890400001032,8039639.166666359,0.8781000000001397,0.1328499999999949,2656.9999999998954,8.064902249449562e-06,0.02286740074799151,0.022000023515725678,0.0008071219916192329,0.00016056428203707463,8.340886229906089e-05
0.625,64.82044400001031,8024509.999999694,0.8778500000001396,0.13259999999999492,2651.9999999998963,8.07780711844247e-06,0.022882430686019282,0.022015838690365094,0.0008069108629161648,0.00016587884392776412,0.000103102915801853
0.6255000000000001,64.81306000001031,8012406.6666663615,0.8777500000001396,0.13239999999999494,2647.9999999998968,8.08908767320174e-06,0.022897098310801663,0.022031113837672752,0.0008069505211807878,0.00015454212676764835,8.758154389668168e-05
0.626,64.80198400001031,8000303.333333029,0.8776000000001396,0.13219999999999496,2643.999999999897,8.099940877243334e-06,0.022910495890219002,0.022045178156092728,0.0008087996712054026,0.00015728621165048907,9.222576120408034e-05
0.6265000000000001,64.7872160000103,7994251.666666363,0.8774000000001395,0.13209999999999497,2641.9999999998977,8.104225223500732e-06,0.022913942735638647,0.022049810293605383,0.0008091624429631079,0.00016925436881314723,8.181781091687932e-05
0.627,64.7761400000103,7973070.833333032,0.8772500000001394,0.131749999999995,2634.9999999998986,8.124365298399278e-06,0.022940435889502394,0.022077319069087904,0.0008112898204456789,0.00016884787530346644,9.403380203960305e-05
0.6275000000000001,64.7687560000103,7967019.166666366,0.8771500000001394,0.13164999999999502,2632.999999999899,8.12960966267029e-06,0.022946530843321072,0.02208383936111837,0.0008114887440066628,0.0001591828416181382,7.254339650743003e-05
0.628,64.7466040000103,7960967.4999997,0.8768500000001394,0.13154999999999503,2630.9999999998995,8.133006949219769e-06,0.022947399694076345,0.02208469994482413,0.0008138373298913212,0.00017112239541407117,8.375269889674253e-05
0.6285000000000001,64.73922000001029,7954915.833333034,0.8767500000001394,0.13144999999999504,2628.9999999999,8.13826586684138e-06,0.022953508557712977,0.022091588760567722,0.000811670990334054,0.000163447283967135,8.947749274148888e-05
0.629,64.72445200001029,7951889.999999701,0.8765500000001393,0.13139999999999505,2627.9999999999,8.139505450906982e-06,0.022952638203377913,0.022090775120089327,0.0008132119837403626,0.00015226298855578832,7.863899919149823e-05
0.6295000000000001,64.72445200001029,7933734.999999703,0.8765500000001393,0.13109999999999508,2621.999999999901,8.158131321504022e-06,0.022978884725453813,0.022118250255232993,0.0008150147067648793,0.00017412582242553673,9.647400297122264e-05
0.63,64.70968400001028,7927683.333333037,0.8763500000001392,0.1309999999999951,2619.9999999999013,8.162496063374467e-06,0.022982408572577225,0.022122483767573607,0.000814318089142992,0.00016763908256363366,6.499020673845714e-05
0.6305000000000001,64.70599200001028,7927683.333333037,0.8763000000001392,0.1309999999999951,2619.9999999999013,8.162030353551714e-06,0.02298109731681982,0.022120571439173415,0.0008169739538411408,0.00016570872886034673,4.802136697550148e-05
0.631,64.69491600001028,7924657.499999704,0.8761500000001392,0.1309499999999951,2618.9999999999013,8.163749158876923e-06,0.022981549748792435,0.022121804942239615,0.0008171431442066946,0.00016801162079454893,8.269739104464081e-05
0.6315000000000001,64.66907200001027,7918605.833333038,0.8758000000001391,0.1308499999999951,2616.999999999902,8.166724466545429e-06,0.022981145637551697,0.022122223612943796,0.0008177627903525203,0.0001581019683673766,6.446585111435431e-05
0.632,64.65799600001027,7906502.499999706,0.875650000000139,0.13064999999999513,2612.9999999999022,8.177825277360334e-06,0.022994789685791432,0.022136794957911994,0.0008150662790682463,0.0001602673366412583,8.18001797269336e-05
